Date,year,month,day,week,weekday,weekend,workday,Ontario_demand,northwest,northeast,ottawa,east,toronto,essa,bruce,southwest,niagara,west
11/08/2005,2005,11,8,45,3,0,1,16996.708333,800.41666667,1389,1217.8333333,1029.625,5726.625,947.33333333,44.5,3390.75,588.54166667,1887.0833333
11/09/2005,2005,11,9,45,4,0,1,17642,806.54166667,1422.625,1312.2916667,1112.0416667,5898.375,1034.9166667,44.166666667,3491.375,594.79166667,1904.9166667
11/10/2005,2005,11,10,45,5,0,1,17601.75,837.83333333,1384.0833333,1287.1666667,1078.4583333,5935.4166667,1064.7083333,57.125,3489.25,593,1911.1666667
11/11/2005,2005,11,11,45,6,0,1,17189.625,823,1356,1293.25,1049.9166667,5805.8333333,1032.25,58.375,3347.0416667,569.75,1838.5416667
11/12/2005,2005,11,12,45,7,1,0,15591.25,812.33333333,1345.8333333,1214.625,979.79166667,5084.625,915.95833333,44.958333333,3029.3333333,512.54166667,1641.5833333
11/13/2005,2005,11,13,46,1,1,0,15033.333333,815.29166667,1327.25,1177.75,946.58333333,4884.4583333,836.70833333,44,2955.3333333,489.25,1581.375
11/14/2005,2005,11,14,46,2,0,1,17056.833333,842.83333333,1364.1666667,1199.6666667,1041.4583333,5728,940.33333333,44.125,3433.75,576.04166667,1866.1666667
11/15/2005,2005,11,15,46,3,0,1,17761.291667,859.79166667,1405.0416667,1282.4583333,1129.1666667,6002,1015.7083333,45.208333333,3485.5833333,593.58333333,1921.75
11/16/2005,2005,11,16,46,4,0,1,17583.291667,838.875,1408.375,1226.0833333,1095.4583333,5949.2916667,961.41666667,37.708333333,3547.75,594.95833333,1932.9166667
11/17/2005,2005,11,17,46,5,0,1,18219.916667,897.33333333,1428.2083333,1275.375,1112.375,6141.625,1041.75,46.75,3625.5833333,629.95833333,2004.7916667
11/18/2005,2005,11,18,46,6,0,1,18522.5,911.625,1485.2083333,1364.7916667,1130.2083333,6210.375,1096.5,48,3593.25,631.33333333,1988.5416667
11/19/2005,2005,11,19,46,7,1,0,16416.041667,848.41666667,1445.8333333,1292.5416667,1025.375,5384.7083333,929.25,27.166666667,3168.3333333,563.375,1708.0833333
11/20/2005,2005,11,20,47,1,1,0,15671.625,828.41666667,1411.5416667,1228.4166667,987,5043.5416667,878.375,24,3076.0416667,505.04166667,1644.625
11/21/2005,2005,11,21,47,2,0,1,17679.166667,863.79166667,1389.7916667,1280.5416667,1069.875,5952.25,974.66666667,44,3565.5,601.91666667,1914.625
11/22/2005,2005,11,22,47,3,0,1,18297.75,879.79166667,1486.875,1357.9166667,1120.8333333,6113.9583333,1068.1666667,48.958333333,3687.5,615.20833333,1893.7083333
11/23/2005,2005,11,23,47,4,0,1,18916.833333,901.83333333,1570.125,1422.2916667,1184.9166667,6283.5,1125.125,51.208333333,3778.1666667,617.95833333,1939.625
11/24/2005,2005,11,24,47,5,0,1,19307.916667,924.125,1577.5,1472.5,1234.9166667,6418.0416667,1152.5,55.791666667,3840.9583333,649.04166667,1965.5
11/25/2005,2005,11,25,47,6,0,1,19120.75,918.91666667,1534.375,1481.125,1208.875,6376.6666667,1158.5833333,55.958333333,3796.9583333,645.75,1940.8333333
11/26/2005,2005,11,26,47,7,1,0,17419.666667,879.70833333,1486.7083333,1408.9583333,1138.9583333,5701.625,1030.75,54.083333333,3423.2916667,579.75,1737.7916667
11/27/2005,2005,11,27,48,1,1,0,16780.333333,823,1432.4583333,1378.875,1127,5446.75,995,41.416666667,3319.2083333,540.20833333,1693.4583333
11/28/2005,2005,11,28,48,2,0,1,17892.458333,855.5,1360.4166667,1304.5833333,1158.0833333,6038.5,993.04166667,18.125,3615.3333333,609.58333333,1906.1666667
11/29/2005,2005,11,29,48,3,0,1,17698.083333,875.58333333,1359,1263.75,1084.9166667,5994.7916667,934.75,17.041666667,3592.0833333,620.70833333,1935.6666667
11/30/2005,2005,11,30,48,4,0,1,18136.666667,878.29166667,1376.0416667,1320.2916667,1063.5,6148.2083333,1003.9166667,23.208333333,3707.6666667,623.5,2013.125
12/01/2005,2005,12,1,48,5,0,1,18428,863.45833333,1438.7083333,1358.4583333,1081.5833333,6213.1666667,1031.875,41.625,3677.9166667,637.79166667,2020.875
12/02/2005,2005,12,2,48,6,0,1,18715.166667,882.95833333,1457.4583333,1428.0416667,1093.4166667,6274.9166667,1093.5833333,41.125,3742.2916667,633.08333333,2026.6666667
12/03/2005,2005,12,3,48,7,1,0,17674.25,876.95833333,1462,1438.5,1060.0833333,5757.1666667,1075.875,45.291666667,3484.7916667,587.91666667,1874.2083333
12/04/2005,2005,12,4,49,1,1,0,17304.958333,889.5,1489.5416667,1432.5416667,1066.0833333,5570.625,1030.2083333,47.583333333,3401.0416667,582.66666667,1805.625
12/05/2005,2005,12,5,49,2,0,1,19375.333333,916.54166667,1525,1467.4583333,1124.5416667,6473.6666667,1133.9166667,51.041666667,3859.75,672.95833333,2102.0416667
12/06/2005,2005,12,6,49,3,0,1,19657.708333,888.625,1529.25,1509.5416667,1150.7916667,6610.5416667,1184.0416667,54.166666667,3835.9166667,670.79166667,2142.625
12/07/2005,2005,12,7,49,4,0,1,19810.666667,836.16666667,1541.625,1575.2083333,1209.7083333,6654.5416667,1189.5,61.333333333,3907.3333333,647.41666667,2152.5416667
12/08/2005,2005,12,8,49,5,0,1,19732.333333,897.79166667,1580.875,1568.9166667,1221.5833333,6569.0833333,1187.7916667,50.75,3818.2916667,659.33333333,2167.7916667
12/09/2005,2005,12,9,49,6,0,1,19353.041667,903.04166667,1538.25,1552.5416667,1155.2916667,6461.4583333,1133.7916667,47.25,3770.5833333,653.58333333,2124.9166667
12/10/2005,2005,12,10,49,7,1,0,18008.75,858.41666667,1491.25,1493.7083333,1060.875,5834.9583333,1068.3333333,47,3536.8333333,600.16666667,2011.2916667
12/11/2005,2005,12,11,50,1,1,0,17588.708333,879.33333333,1532.7083333,1446.625,1046.375,5638.5833333,1055.125,54.375,3457.0416667,554.66666667,1922.8333333
12/12/2005,2005,12,12,50,2,0,1,20068.916667,918.5,1623,1591.1666667,1220,6593.25,1249.25,69.791666667,3959.3333333,684.25,2174.25
12/13/2005,2005,12,13,50,3,0,1,20443.5,860.75,1603.7083333,1716.4583333,1260.2916667,6749.1666667,1299.875,69.416666667,4015.5833333,693.83333333,2200.2083333
12/14/2005,2005,12,14,50,4,0,1,20527.375,852.5,1505.9583333,1745.7916667,1303.0416667,6810.4583333,1331.9583333,61.291666667,4001,688.5,2197.0833333
12/15/2005,2005,12,15,50,5,0,1,20416.625,870.04166667,1532.0416667,1699.8333333,1309.7083333,6732.7083333,1284.75,83.875,3963.0416667,705.875,2182.9583333
12/16/2005,2005,12,16,50,6,0,1,19569.166667,908.41666667,1553.7083333,1558.875,1250.4166667,6437.875,1152.3333333,124.625,3750.4166667,683.33333333,2110.9583333
12/17/2005,2005,12,17,50,7,1,0,18088.625,881.08333333,1483.8333333,1468.1666667,1132.125,5820.0416667,1082.625,120.25,3478.4166667,628.58333333,1972.3333333
12/18/2005,2005,12,18,51,1,1,0,17855.916667,885.08333333,1501.2083333,1460.9583333,1103.9583333,5707.6666667,1077.875,132.45833333,3471,612.375,1886.7916667
12/19/2005,2005,12,19,51,2,0,1,19937,911.16666667,1584.8333333,1566.9166667,1189.5,6561.0833333,1218.2916667,126.5,3936.9583333,694.125,2110.75
12/20/2005,2005,12,20,51,3,0,1,20211.541667,894.45833333,1598.6666667,1583.0416667,1213.5416667,6727.5,1221.0833333,109.375,3988.2083333,705.20833333,2158.9166667
12/21/2005,2005,12,21,51,4,0,1,20273.041667,897.58333333,1640.8333333,1652.1666667,1297.5,6631.1666667,1269.2083333,110.75,3873.375,709.54166667,2158.875
12/22/2005,2005,12,22,51,5,0,1,19829.25,891.70833333,1618.7916667,1592.4583333,1259.8333333,6481.25,1217.9166667,100.79166667,3767.5833333,694.45833333,2115.3333333
12/23/2005,2005,12,23,51,6,0,1,18278.416667,863.79166667,1508.5,1459.3333333,1114.1666667,6007.6666667,1105.1666667,74,3501.1666667,647.66666667,1960.2083333
12/24/2005,2005,12,24,51,7,1,0,15883.791667,744.70833333,1404.8333333,1282.0833333,1006.7083333,5102.5833333,972.45833333,54.125,3034.5416667,538.20833333,1749.0833333
12/25/2005,2005,12,25,52,1,1,0,15060.125,690.625,1277.1666667,1264.6666667,963.91666667,4816.5416667,935.33333333,80.708333333,2870.4166667,499.41666667,1685.9166667
12/26/2005,2005,12,26,52,2,0,1,15631.208333,680.45833333,1315.125,1301.6666667,995.5,4998.9166667,980.16666667,87.458333333,2983.4166667,542.95833333,1725.25
12/27/2005,2005,12,27,52,3,0,1,16500.083333,697.875,1486.125,1353.375,1057.75,5266,1028.7083333,96.708333333,3132.4166667,556.5,1775.7083333
12/28/2005,2005,12,28,52,4,0,1,17043.416667,746.83333333,1494.2083333,1357.625,1084.1666667,5615.75,1025.0833333,82.666666667,3268.6666667,583.33333333,1792.375
12/29/2005,2005,12,29,52,5,0,1,17138.041667,776,1522.6666667,1338.2916667,1094.5,5645.0833333,1041.5416667,83.083333333,3267.2083333,596.54166667,1803.25
12/30/2005,2005,12,30,52,6,0,1,17213.208333,769.08333333,1587.7916667,1399.9583333,1119.6666667,5551.5833333,1088.4166667,84.708333333,3260.5833333,565.54166667,1765.8333333
12/31/2005,2005,12,31,52,7,1,0,17116.791667,779.75,1587.1666667,1498.25,1151,5381.4166667,1123.6666667,58.083333333,3218.5833333,554.75,1739.0833333
01/01/2006,2006,1,1,1,1,1,0,16077.083333,729.33333333,1514.9583333,1421.625,1087.4583333,5036.375,1020.2916667,56.958333333,3010.9583333,529.16666667,1647.625
01/02/2006,2006,1,2,1,2,0,1,17416,812.75,1534.0833333,1422.875,1101.2083333,5599.6666667,1047.3333333,51.958333333,3374.6666667,577.08333333,1846.2916667
01/03/2006,2006,1,3,1,3,0,1,18483.083333,845.33333333,1537.25,1441.7083333,1153.6666667,6162.2083333,1063.9583333,48.416666667,3632.5833333,638.41666667,1948.4166667
01/04/2006,2006,1,4,1,4,0,1,18652.541667,879.58333333,1529.3333333,1496.2083333,1202.625,6221.125,1074.25,48.541666667,3609.7916667,633.5,1948.875
01/05/2006,2006,1,5,1,5,0,1,18698.541667,854.125,1544.75,1463.75,1143.2916667,6221.7083333,1075.5833333,48.583333333,3663.875,642.375,2011.5
01/06/2006,2006,1,6,1,6,0,1,19265.625,875.79166667,1647.1666667,1551.9583333,1145.0416667,6341.5833333,1171.5,54.625,3760.625,642.58333333,2033.4583333
01/07/2006,2006,1,7,1,7,1,0,18125.625,858.08333333,1665.4166667,1580.9583333,1162.125,5747.5416667,1111.875,52.375,3476.9583333,590.45833333,1858.5833333
01/08/2006,2006,1,8,2,1,1,0,17024.583333,861,1594.4166667,1433.4166667,1104.2083333,5365.9583333,996.33333333,46.416666667,3315.1666667,564.625,1755.1666667
01/09/2006,2006,1,9,2,2,0,1,18864.708333,900.20833333,1559.6666667,1483.8333333,1152.1666667,6171.8333333,1072.4583333,47.041666667,3743.7916667,662.375,2024.25
01/10/2006,2006,1,10,2,3,0,1,18613.708333,852.79166667,1533.9583333,1459.1666667,1117.5833333,6187.0833333,1056.2083333,45.083333333,3697.5833333,648.83333333,2019.5416667
01/11/2006,2006,1,11,2,4,0,1,18470.625,829.33333333,1493.375,1471.0416667,1115.0833333,6151.25,1045.25,43.083333333,3684.1666667,590.45833333,2007.8333333
01/12/2006,2006,1,12,2,5,0,1,18106.666667,831.66666667,1463.875,1420.75,1065.5416667,6057.4583333,1022.2916667,56.041666667,3596.625,591.41666667,1974.5416667
01/13/2006,2006,1,13,2,6,0,1,17928.791667,857.83333333,1463.6666667,1389.4583333,1036.7916667,5999.7916667,1009.0416667,55.916666667,3537.75,578.625,1947.7916667
01/14/2006,2006,1,14,2,7,1,0,17224.708333,842.83333333,1484.9583333,1414.7916667,1044.25,5551.8333333,1022.625,57.333333333,3407.1666667,553.70833333,1847.7083333
01/15/2006,2006,1,15,3,1,1,0,17900.875,814.875,1559.5833333,1588,1186.7083333,5696.5,1146.4166667,54.666666667,3474.375,572.5,1801.2916667
01/16/2006,2006,1,16,3,2,0,1,20192.666667,844.875,1629.3333333,1731.5833333,1284.4166667,6607.2916667,1264.875,54.458333333,3970.625,683.79166667,2071
01/17/2006,2006,1,17,3,3,0,1,20092.5,847.79166667,1629.4166667,1663.5833333,1257.75,6642.2083333,1214.2083333,82.125,3917,672.375,2100.0833333
01/18/2006,2006,1,18,3,4,0,1,19382.25,825.41666667,1602.6666667,1535,1167.125,6464.25,1117.2916667,78.333333333,3800.0833333,672.75,2061.5416667
01/19/2006,2006,1,19,3,5,0,1,18851.416667,859.5,1571.0833333,1495.5416667,1104.625,6312.8333333,1092.0833333,81.541666667,3763.1666667,610,1968.25
01/20/2006,2006,1,20,3,6,0,1,18085.625,800.83333333,1515.8333333,1406.625,1059.4166667,6078.9583333,1031.125,77,3626.5,607.83333333,1881.7083333
01/21/2006,2006,1,21,3,7,1,0,17201.625,854.20833333,1526.9583333,1389.2916667,1039.2083333,5613.4583333,1003.4583333,87.333333333,3411.875,574.625,1738.1666667
01/22/2006,2006,1,22,4,1,1,0,16874.208333,821.25,1527.0416667,1444.9166667,1060.0833333,5405.2916667,1004.9583333,83.083333333,3338.5833333,540.29166667,1707.0833333
